Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
50,0.05,65,8,15,0.3391111111111111,0.3371111111111111,0.5395555555555556,0.34955555555555556,0.328,0.3611111111111111,umap,10.681069499987643,1.1390733000007458,14.231370399997104,1.7979770000092685,0.3594843000173569,77.17623759998241
50,0.05,60,10,15,0.3382222222222222,0.3371111111111111,0.5395555555555556,0.34955555555555556,0.328,0.3611111111111111,umap,9.420496399980038,0.9972983000334352,14.238785800000187,1.5542271999875084,0.7170717000262812,78.56730850000167
50,0.05,55,12,15,0.338,0.3371111111111111,0.5395555555555556,0.34955555555555556,0.328,0.3611111111111111,umap,19.120735500007868,1.1296637000050396,13.74634979997063,3.0171205999795347,1.4432407999993302,67.70803410001099
50,0.05,65,18,15,0.3391111111111111,0.3371111111111111,0.5395555555555556,0.34955555555555556,0.328,0.3611111111111111,umap,11.79005650000181,2.372526499966625,14.98629329999676,1.3611742000211962,0.3637662000255659,74.66592729999684
50,0.05,55,8,15,0.338,0.3371111111111111,0.5395555555555556,0.34955555555555556,0.328,0.3611111111111111,umap,16.86148600000888,1.1183050999534316,14.272116300009657,2.7553937999764457,1.4193211999954656,69.90894970000954
50,0.1,65,10,15,0.548,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,70.60186739999335,0.7995248999795876,16.208805300004315,1.859666100004688,0.34748510003555566,33.77473559998907
50,0.1,60,12,15,0.5497777777777778,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,71.90849709999748,0.4372311999904923,16.577222599997185,1.6587300999672152,0.184757900016848,32.938704500033055
50,0.1,65,15,15,0.5544444444444444,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,69.88056309998501,0.9050823000143282,15.726456800010055,2.637805800011847,0.18603260000236332,34.00624739995692
50,0.1,55,15,15,0.5471111111111111,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,73.99752109998371,0.07922969997162,16.958911599998828,0.9727978000300936,0.045619499986059964,33.69728339998983
50,0.1,60,18,15,0.5548888888888889,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,75.695751799969,0.4741787999519147,16.862867399991956,0.9877696000039577,0.025824100011959672,38.757115399988834
