Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
298,0.05,90,1,6,0.3038888888888889,0.2986111111111111,0.2061111111111111,0.23777777777777778,0.1486111111111111,0.2125,dw_pmad,4100.792740749,5.1281548970000586,404.9478635329997,79.10817853899971,67.85579045600025,368.8865599230003
298,0.05,90,1,10,0.33316666666666667,0.32316666666666666,0.24616666666666667,0.25066666666666665,0.15233333333333332,0.246,dw_pmad,4100.792740749,5.1281548970000586,404.9478635329997,79.10817853899971,67.85579045600025,368.8865599230003
298,0.05,90,1,15,0.35855555555555557,0.3472222222222222,0.27111111111111114,0.25477777777777777,0.15744444444444444,0.278,dw_pmad,4100.792740749,5.1281548970000586,404.9478635329997,79.10817853899971,67.85579045600025,368.8865599230003
298,0.1,90,10000,1,0.335,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,7821.331843997999,2.116107372001352,49.652166160998604,16.85182002900001,16.779894494000473,422.3079464759994
298,0.1,70,10000,1,0.32666666666666666,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,7829.44493682,2.168307517998983,46.75151198899948,18.19990456599953,16.843867906000014,415.69624598599876
298,0.1,90,10000,3,0.43,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7821.331843997999,2.116107372001352,49.652166160998604,16.85182002900001,16.779894494000473,422.3079464759994
298,0.1,70,10000,3,0.4211111111111111,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7829.44493682,2.168307517998983,46.75151198899948,18.19990456599953,16.843867906000014,415.69624598599876
298,0.1,90,10000,6,0.4488888888888889,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7821.331843997999,2.116107372001352,49.652166160998604,16.85182002900001,16.779894494000473,422.3079464759994
298,0.1,70,10000,6,0.44416666666666665,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7829.44493682,2.168307517998983,46.75151198899948,18.19990456599953,16.843867906000014,415.69624598599876
298,0.1,90,10000,10,0.468,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7821.331843997999,2.116107372001352,49.652166160998604,16.85182002900001,16.779894494000473,422.3079464759994
298,0.1,70,10000,10,0.4643333333333333,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7829.44493682,2.168307517998983,46.75151198899948,18.19990456599953,16.843867906000014,415.69624598599876
298,0.1,60,10000,1,0.335,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,7854.478405707,2.085441011999137,65.11974185999861,19.89606394099974,17.93993426199995,501.3439529749994
298,0.1,90,10000,15,0.4845555555555556,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7821.331843997999,2.116107372001352,49.652166160998604,16.85182002900001,16.779894494000473,422.3079464759994
298,0.1,70,10000,15,0.48388888888888887,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7829.44493682,2.168307517998983,46.75151198899948,18.19990456599953,16.843867906000014,415.69624598599876
298,0.1,60,10000,3,0.4122222222222222,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,pca,7854.478405707,2.085441011999137,65.11974185999861,19.89606394099974,17.93993426199995,501.3439529749994
298,0.1,60,10000,6,0.44305555555555554,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7854.478405707,2.085441011999137,65.11974185999861,19.89606394099974,17.93993426199995,501.3439529749994
298,0.1,60,10000,10,0.4603333333333333,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7854.478405707,2.085441011999137,65.11974185999861,19.89606394099974,17.93993426199995,501.3439529749994
298,0.1,100,10000,1,0.34833333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,7900.876251631,3.6721026030008943,79.5253131720001,22.998433717999433,22.415754077999736,587.5000481789994
298,0.1,80,10000,1,0.36833333333333335,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,7896.907506471,4.579906365999705,83.06289925999954,24.68882141100039,21.879812286999368,590.0759807649993
298,0.1,100,35,1,0.3283333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,7910.428629045,3.423957822999,82.37295214900041,25.259978924999814,22.871722045998467,603.5039503980006
298,0.1,100,10000,3,0.43722222222222223,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7900.876251631,3.6721026030008943,79.5253131720001,22.998433717999433,22.415754077999736,587.5000481789994
298,0.1,60,10000,15,0.47633333333333333,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,pca,7854.478405707,2.085441011999137,65.11974185999861,19.89606394099974,17.93993426199995,501.3439529749994
298,0.1,80,10000,3,0.42944444444444446,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7896.907506471,4.579906365999705,83.06289925999954,24.68882141100039,21.879812286999368,590.0759807649993
298,0.1,100,35,3,0.43166666666666664,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7910.428629045,3.423957822999,82.37295214900041,25.259978924999814,22.871722045998467,603.5039503980006
298,0.1,100,25,1,0.3416666666666667,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,7926.053506878,4.319958079000571,97.35834251400047,25.48410691100071,24.771723003999796,632.1519573880014
298,0.1,100,10000,6,0.45416666666666666,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7900.876251631,3.6721026030008943,79.5253131720001,22.998433717999433,22.415754077999736,587.5000481789994
298,0.1,80,10000,6,0.4552777777777778,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7896.907506471,4.579906365999705,83.06289925999954,24.68882141100039,21.879812286999368,590.0759807649993
298,0.1,100,35,6,0.4508333333333333,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7910.428629045,3.423957822999,82.37295214900041,25.259978924999814,22.871722045998467,603.5039503980006
298,0.1,100,25,3,0.43444444444444447,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7926.053506878,4.319958079000571,97.35834251400047,25.48410691100071,24.771723003999796,632.1519573880014
298,0.1,100,10000,10,0.47433333333333333,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7900.876251631,3.6721026030008943,79.5253131720001,22.998433717999433,22.415754077999736,587.5000481789994
298,0.1,80,10000,10,0.4791666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7896.907506471,4.579906365999705,83.06289925999954,24.68882141100039,21.879812286999368,590.0759807649993
298,0.1,100,35,10,0.473,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7910.428629045,3.423957822999,82.37295214900041,25.259978924999814,22.871722045998467,603.5039503980006
298,0.1,80,6,1,0.3566666666666667,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,7959.9292292850005,3.068142763999276,109.84568503300034,31.14171525399979,28.48390118899988,679.1478215980005
298,0.1,100,25,6,0.4558333333333333,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7926.053506878,4.319958079000571,97.35834251400047,25.48410691100071,24.771723003999796,632.1519573880014
298,0.1,100,10000,15,0.4888888888888889,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7900.876251631,3.6721026030008943,79.5253131720001,22.998433717999433,22.415754077999736,587.5000481789994
298,0.1,80,10000,15,0.48688888888888887,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7896.907506471,4.579906365999705,83.06289925999954,24.68882141100039,21.879812286999368,590.0759807649993
298,0.1,60,35,1,0.34,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,7974.196668058,4.359926724999241,116.8895811729999,32.10215898899878,34.051961659999506,697.4397592490004
298,0.1,100,35,15,0.48966666666666664,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7910.428629045,3.423957822999,82.37295214900041,25.259978924999814,22.871722045998467,603.5039503980006
298,0.1,80,6,3,0.43,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7959.9292292850005,3.068142763999276,109.84568503300034,31.14171525399979,28.48390118899988,679.1478215980005
298,0.1,100,25,10,0.4775,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7926.053506878,4.319958079000571,97.35834251400047,25.48410691100071,24.771723003999796,632.1519573880014
298,0.1,100,12,1,0.335,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,7989.2544898,6.132103967000148,121.84034785999938,33.30725303399959,30.587736681000024,700.6360701350004
298,0.1,90,6,1,0.3433333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,7990.542239697999,5.871941157998663,122.84719530899929,32.80450449899945,30.88783949200115,723.8918183950009
298,0.1,60,35,3,0.43166666666666664,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7974.196668058,4.359926724999241,116.8895811729999,32.10215898899878,34.051961659999506,697.4397592490004
298,0.1,80,6,6,0.4583333333333333,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7959.9292292850005,3.068142763999276,109.84568503300034,31.14171525399979,28.48390118899988,679.1478215980005
298,0.1,100,25,15,0.48833333333333334,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7926.053506878,4.319958079000571,97.35834251400047,25.48410691100071,24.771723003999796,632.1519573880014
298,0.1,100,12,3,0.43,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7989.2544898,6.132103967000148,121.84034785999938,33.30725303399959,30.587736681000024,700.6360701350004
298,0.1,90,25,1,0.35,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8004.640150112,5.643903276000856,135.2324419910001,35.535950784000306,31.219894134999777,718.4518235479991
298,0.1,100,6,1,0.33166666666666667,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,8011.256814535,5.40005290100089,146.47031340600006,37.3813385680005,32.81989306300056,715.1958032480015
298,0.1,90,6,3,0.42388888888888887,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,7990.542239697999,5.871941157998663,122.84719530899929,32.80450449899945,30.88783949200115,723.8918183950009
298,0.1,60,35,6,0.4613888888888889,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7974.196668058,4.359926724999241,116.8895811729999,32.10215898899878,34.051961659999506,697.4397592490004
298,0.1,80,6,10,0.4805,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7959.9292292850005,3.068142763999276,109.84568503300034,31.14171525399979,28.48390118899988,679.1478215980005
298,0.1,100,12,6,0.45444444444444443,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7989.2544898,6.132103967000148,121.84034785999938,33.30725303399959,30.587736681000024,700.6360701350004
298,0.1,90,25,3,0.4311111111111111,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8004.640150112,5.643903276000856,135.2324419910001,35.535950784000306,31.219894134999777,718.4518235479991
298,0.1,100,6,3,0.4261111111111111,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8011.256814535,5.40005290100089,146.47031340600006,37.3813385680005,32.81989306300056,715.1958032480015
298,0.1,90,6,6,0.44972222222222225,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,7990.542239697999,5.871941157998663,122.84719530899929,32.80450449899945,30.88783949200115,723.8918183950009
298,0.1,60,35,10,0.4806666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7974.196668058,4.359926724999241,116.8895811729999,32.10215898899878,34.051961659999506,697.4397592490004
298,0.1,60,1,1,0.3433333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8037.828360806001,6.167917287000819,163.9791283909999,37.98798336899927,37.30792090599971,728.9920938819996
298,0.1,80,6,15,0.4895555555555556,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7959.9292292850005,3.068142763999276,109.84568503300034,31.14171525399979,28.48390118899988,679.1478215980005
298,0.1,100,12,10,0.4761666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7989.2544898,6.132103967000148,121.84034785999938,33.30725303399959,30.587736681000024,700.6360701350004
298,0.1,90,25,6,0.4597222222222222,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8004.640150112,5.643903276000856,135.2324419910001,35.535950784000306,31.219894134999777,718.4518235479991
298,0.1,100,6,6,0.45111111111111113,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8011.256814535,5.40005290100089,146.47031340600006,37.3813385680005,32.81989306300056,715.1958032480015
298,0.1,90,6,10,0.4751666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,7990.542239697999,5.871941157998663,122.84719530899929,32.80450449899945,30.88783949200115,723.8918183950009
298,0.1,60,35,15,0.49166666666666664,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7974.196668058,4.359926724999241,116.8895811729999,32.10215898899878,34.051961659999506,697.4397592490004
298,0.1,60,1,3,0.435,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8037.828360806001,6.167917287000819,163.9791283909999,37.98798336899927,37.30792090599971,728.9920938819996
298,0.1,70,18,1,0.335,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,8064.4294291609995,6.17207302800125,171.45809921199907,37.65604403100042,34.62791347200073,759.8919557949994
298,0.1,100,12,15,0.4921111111111111,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7989.2544898,6.132103967000148,121.84034785999938,33.30725303399959,30.587736681000024,700.6360701350004
298,0.1,80,18,1,0.34,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8065.983399809999,6.911940596999557,175.10215677499946,44.00790768399929,38.5557978199995,746.5599618019987
298,0.1,70,6,1,0.3283333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,8063.840872639001,6.584092126000542,184.78826938100065,44.54796980200081,36.55987941999956,743.8320860540007
298,0.1,90,25,10,0.476,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8004.640150112,5.643903276000856,135.2324419910001,35.535950784000306,31.219894134999777,718.4518235479991
298,0.1,100,6,10,0.477,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8011.256814535,5.40005290100089,146.47031340600006,37.3813385680005,32.81989306300056,715.1958032480015
298,0.1,90,6,15,0.4875555555555556,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,7990.542239697999,5.871941157998663,122.84719530899929,32.80450449899945,30.88783949200115,723.8918183950009
298,0.1,60,1,6,0.46055555555555555,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8037.828360806001,6.167917287000819,163.9791283909999,37.98798336899927,37.30792090599971,728.9920938819996
298,0.1,100,18,1,0.345,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8080.247448294,6.4440835940004035,193.21813204200043,44.980040372000076,39.51191308400121,757.9480341029994
298,0.1,80,18,3,0.4261111111111111,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8065.983399809999,6.911940596999557,175.10215677499946,44.00790768399929,38.5557978199995,746.5599618019987
298,0.1,70,6,3,0.43722222222222223,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8063.840872639001,6.584092126000542,184.78826938100065,44.54796980200081,36.55987941999956,743.8320860540007
298,0.1,70,18,3,0.4438888888888889,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8064.4294291609995,6.17207302800125,171.45809921199907,37.65604403100042,34.62791347200073,759.8919557949994
298,0.1,90,25,15,0.4895555555555556,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8004.640150112,5.643903276000856,135.2324419910001,35.535950784000306,31.219894134999777,718.4518235479991
298,0.1,100,6,15,0.48877777777777776,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8011.256814535,5.40005290100089,146.47031340600006,37.3813385680005,32.81989306300056,715.1958032480015
298,0.1,70,50,1,0.345,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8087.517829927,6.044198804000189,178.83007219899991,44.13592435999999,39.063931593000234,790.8519611810007
298,0.1,60,1,10,0.4786666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8037.828360806001,6.167917287000819,163.9791283909999,37.98798336899927,37.30792090599971,728.9920938819996
298,0.1,100,18,3,0.42333333333333334,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8080.247448294,6.4440835940004035,193.21813204200043,44.980040372000076,39.51191308400121,757.9480341029994
298,0.1,80,18,6,0.4608333333333333,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8065.983399809999,6.911940596999557,175.10215677499946,44.00790768399929,38.5557978199995,746.5599618019987
298,0.1,70,6,6,0.46111111111111114,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8063.840872639001,6.584092126000542,184.78826938100065,44.54796980200081,36.55987941999956,743.8320860540007
298,0.1,70,18,6,0.4583333333333333,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8064.4294291609995,6.17207302800125,171.45809921199907,37.65604403100042,34.62791347200073,759.8919557949994
298,0.1,70,50,3,0.43944444444444447,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8087.517829927,6.044198804000189,178.83007219899991,44.13592435999999,39.063931593000234,790.8519611810007
298,0.1,60,1,15,0.48944444444444446,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8037.828360806001,6.167917287000819,163.9791283909999,37.98798336899927,37.30792090599971,728.9920938819996
298,0.1,80,50,1,0.37833333333333335,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8122.623975355,7.879910822999591,240.2576227669997,47.316039334999004,40.84372075899955,745.4618441359999
298,0.1,100,18,6,0.44972222222222225,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8080.247448294,6.4440835940004035,193.21813204200043,44.980040372000076,39.51191308400121,757.9480341029994
298,0.1,80,18,10,0.477,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8065.983399809999,6.911940596999557,175.10215677499946,44.00790768399929,38.5557978199995,746.5599618019987
298,0.1,70,6,10,0.481,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8063.840872639001,6.584092126000542,184.78826938100065,44.54796980200081,36.55987941999956,743.8320860540007
298,0.1,70,18,10,0.4796666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8064.4294291609995,6.17207302800125,171.45809921199907,37.65604403100042,34.62791347200073,759.8919557949994
298,0.1,90,18,1,0.3433333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8167.014156779999,7.747957518000476,198.8323918949991,46.283049161000235,32.215745421000975,774.3398012760008
298,0.1,100,50,1,0.33666666666666667,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,pca,8138.568526493999,7.1038452699995105,193.08121260499865,45.12415532800151,47.05959799199991,801.6798348270004
298,0.1,80,50,3,0.44333333333333336,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8122.623975355,7.879910822999591,240.2576227669997,47.316039334999004,40.84372075899955,745.4618441359999
298,0.1,70,50,6,0.45916666666666667,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8087.517829927,6.044198804000189,178.83007219899991,44.13592435999999,39.063931593000234,790.8519611810007
298,0.1,100,18,10,0.471,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8080.247448294,6.4440835940004035,193.21813204200043,44.980040372000076,39.51191308400121,757.9480341029994
298,0.1,80,18,15,0.49922222222222223,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8065.983399809999,6.911940596999557,175.10215677499946,44.00790768399929,38.5557978199995,746.5599618019987
298,0.1,70,6,15,0.497,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8063.840872639001,6.584092126000542,184.78826938100065,44.54796980200081,36.55987941999956,743.8320860540007
298,0.1,100,1,1,0.345,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8168.218115452999,5.832115455999883,189.30289222900137,42.251969863998966,46.93991777199881,799.119936825
298,0.1,70,18,15,0.49344444444444446,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8064.4294291609995,6.17207302800125,171.45809921199907,37.65604403100042,34.62791347200073,759.8919557949994
298,0.1,90,18,3,0.435,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8167.014156779999,7.747957518000476,198.8323918949991,46.283049161000235,32.215745421000975,774.3398012760008
298,0.1,80,50,6,0.46694444444444444,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8122.623975355,7.879910822999591,240.2576227669997,47.316039334999004,40.84372075899955,745.4618441359999
298,0.1,100,50,3,0.4338888888888889,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8138.568526493999,7.1038452699995105,193.08121260499865,45.12415532800151,47.05959799199991,801.6798348270004
298,0.1,100,18,15,0.4871111111111111,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8080.247448294,6.4440835940004035,193.21813204200043,44.980040372000076,39.51191308400121,757.9480341029994
298,0.1,90,12,1,0.3383333333333333,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8152.826052038,7.415931708001153,262.21381096299956,55.783942120000575,58.36387624599956,752.8878199169994
298,0.1,70,50,10,0.4771666666666667,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8087.517829927,6.044198804000189,178.83007219899991,44.13592435999999,39.063931593000234,790.8519611810007
298,0.1,60,12,1,0.3516666666666667,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8183.349114408,8.500119092001114,226.1387572879994,49.832058422000046,49.35188192200076,775.6598919070002
298,0.1,100,1,3,0.43,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8168.218115452999,5.832115455999883,189.30289222900137,42.251969863998966,46.93991777199881,799.119936825
298,0.1,80,35,1,0.35,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8172.652295770999,7.440146144999744,208.79692657099986,54.20000577300016,51.00773806500001,804.5598070230008
298,0.1,80,50,10,0.48333333333333334,0.4573333333333333,0.24316666666666667,0.332,0.20083333333333334,0.3365,dw_pmad,8122.623975355,7.879910822999591,240.2576227669997,47.316039334999004,40.84372075899955,745.4618441359999
298,0.1,90,18,6,0.45555555555555555,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8167.014156779999,7.747957518000476,198.8323918949991,46.283049161000235,32.215745421000975,774.3398012760008
298,0.1,90,12,3,0.42333333333333334,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8152.826052038,7.415931708001153,262.21381096299956,55.783942120000575,58.36387624599956,752.8878199169994
298,0.1,100,50,6,0.4513888888888889,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8138.568526493999,7.1038452699995105,193.08121260499865,45.12415532800151,47.05959799199991,801.6798348270004
298,0.1,70,50,15,0.49266666666666664,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8087.517829927,6.044198804000189,178.83007219899991,44.13592435999999,39.063931593000234,790.8519611810007
298,0.1,60,50,1,0.35,0.3383333333333333,0.09166666666666666,0.11333333333333333,0.145,0.15833333333333333,dw_pmad,8196.149058846,8.784136999000111,304.7460099839991,55.98003567300111,48.9919495260001,718.8279911339996
298,0.1,60,12,3,0.43777777777777777,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8183.349114408,8.500119092001114,226.1387572879994,49.832058422000046,49.35188192200076,775.6598919070002
298,0.1,100,1,6,0.45305555555555554,0.44277777777777777,0.21222222222222223,0.34,0.20194444444444445,0.31083333333333335,dw_pmad,8168.218115452999,5.832115455999883,189.30289222900137,42.251969863998966,46.93991777199881,799.119936825
298,0.1,80,35,3,0.4338888888888889,0.41444444444444445,0.17444444444444446,0.2461111111111111,0.20166666666666666,0.2722222222222222,dw_pmad,8172.652295770999,7.440146144999744,208.79692657099986,54.20000577300016,51.00773806500001,804.5598070230008
298,0.1,80,50,15,0.49277777777777776,0.47655555555555557,0.26555555555555554,0.31777777777777777,0.2008888888888889,0.37444444444444447,dw_pmad,8122.623975355,7.879910822999591,240.2576227669997,47.316039334999004,40.84372075899955,745.4618441359999
